"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3851","10542885","Resf1","67246","retroelement silencing factor 1",-0.396999487802043,10.2368687478155,-1.48931332100726,0.165626450204107,0.183808054840552,-6.74343466055152
"3852","10542896","Bicd1","12121","BICD cargo adaptor 1",0.350831565521156,6.29178022944755,3.82876244110261,0.00300834182155558,0.00433977678919686,-2.82286485977842
"3853","10542911","Samd9l","209086","sterile alpha motif domain containing 9-like",0.552329166049358,10.5071544137121,1.62135960868844,0.134361165661567,0.150592516725365,-6.56088206502899
"3854","10542953","Tfpi2","21789","tissue factor pathway inhibitor 2",-2.14395193661658,10.5383463737686,-6.73197896726112,3.93669750039634e-05,0.000114622718385034,1.75295056739119
"3855","10542959","Bet1","12068","Bet1 golgi vesicular membrane trafficking protein",-0.236555981505862,9.46264230921738,-2.10699755343321,0.0598869946650049,0.0696280636712256,-5.81870536692918
"3856","10542965","Sgce","20392","sarcoglycan, epsilon",0.216202851870078,10.8862924821729,1.92753313168901,0.0812011170832318,0.0932132253330472,-6.10412855441523
"3857","10542983","Pon1","18979","paraoxonase 1",0.725633156451675,10.8561335283384,9.52274982473806,1.63495488836886e-06,1.01064507411351e-05,5.15339640404179
"3858","10543017","Pdk4","27273","pyruvate dehydrogenase kinase, isoenzyme 4",-0.393371864605472,8.58148337484061,-1.59042513812831,0.141179080686632,0.157815822573713,-6.60451147405693
"3859","10543031","Slc25a13","50799","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13",0.533040640790732,10.4510997954387,6.41369294475174,5.98553816325436e-05,0.000161063659483117,1.3062495713749
"3860","10543067","Asns","27053","asparagine synthetase",0.280366023753031,11.4606113689312,2.11184456988969,0.059392162751487,0.0690843974246612,-5.8108462420137
"3861","10543120","Ica1","15893","islet cell autoantigen 1",0.319376708434689,8.78043103050785,2.06545024318783,0.0642918310379034,0.0744593889815974,-5.88576515699873
"3862","10543145","Thsd7a","330267","thrombospondin, type I, domain containing 7A",-0.875209836369181,8.15446860844535,-8.90956465216726,3.07477867375496e-06,1.64430998622829e-05,4.47792223119426
"3863","10543204","Tmem168","101118","transmembrane protein 168",-0.329355516174804,10.3943393436404,-4.70591032605495,0.000717588139406929,0.00123499040520358,-1.32589932930328
"3864","10543239","Tfec","21426","transcription factor EC",0.0230967293914759,6.33336599838241,0.125703592501976,0.902325668532565,0.90931349638657,-7.83496965332093
"3865","10543319","Fam3c","27999","family with sequence similarity 3, member C",0.283187322529196,10.825232227254,3.92824236683316,0.00254450143737097,0.00374408373286682,-2.64921808823039
"3866","10543333","Aass","30956","aminoadipate-semialdehyde synthase",1.89817431893608,8.95362017154883,13.1341190254159,6.99832200274719e-08,1.05390160723863e-06,8.51324605865962
"3867","10543362","Fezf1","73191","Fez family zinc finger 1",0.706494433662898,7.7906041552206,3.26550040782631,0.00791358062157285,0.0104153064456645,-3.81705765145692
"3868","10543369","Cadps2","320405","Ca2+-dependent activator protein for secretion 2",0.593336138888679,8.18358569735438,6.4166453591773,5.96195998683455e-05,0.000160514307337853,1.31045495688497
"3869","10543409","Tas2r118","387347","taste receptor, type 2, member 118",-0.164623789613215,5.66125464022484,-1.60122560262049,0.138764758780866,0.155288015614751,-6.5893367405302
"3870","10543460","Tmem229a","319832","transmembrane protein 229A",0.489000915126672,6.82237037473451,3.54508694283195,0.00487839328903663,0.00670580875998399,-3.32181876168666
"3871","10543471","Pot1a","101185","protection of telomeres 1A",-0.542445873232213,9.3649953556604,-5.96660872995845,0.000110279458337813,0.000262219374179223,0.655821053371184
"3872","10543779","Mir29a","387222","microRNA 29a",-0.904607426150653,5.09953369799677,-4.95080804181446,0.000490006096731704,0.000893882437423939,-0.924103853429711
"3873","10543785","Lncpint","232685","long non-protein coding RNA, Trp53 induced transcript",0.44248461109995,8.66216368620779,2.57902302145802,0.0263750320978542,0.0319764185132848,-5.02527143676539
"3874","10543802","Plxna4","243743","plexin A4",-3.12163469233568,8.68471563942252,-18.3288851031292,2.37385949388473e-09,1.24199349808918e-07,12.0739142110721
"3875","10543846","Slc35b4","58246","solute carrier family 35, member B4",-0.54970273965686,10.8830001080969,-7.43243087621824,1.63657167153674e-05,5.78928439735829e-05,2.6901038905743
"3876","10543870","Npn2","18153","neoplastic progression 2",-0.206189702506341,6.67771618755966,-1.43868959043192,0.179185545716908,0.198162267272457,-6.81075762749871
"3877","10543879","Wdr91","101240","WD repeat domain 91",-0.334632222596014,9.38373742413991,-4.64282731745718,0.000792768072748722,0.001341546505235,-1.43064466833038
"3878","10543944","Mtpn","14489","myotrophin",-0.310473428195147,12.6712901831261,-4.22781273874678,0.00154791446251952,0.00240885152834537,-2.1316792930714
"3879","10544002","Creb3l2","208647","cAMP responsive element binding protein 3-like 2",-0.569244911383128,11.6883941260269,-4.90474133784726,0.000526118564595858,0.000946491214223317,-0.999085832060355
"3880","10544108","Klrg2","74253","killer cell lectin-like receptor subfamily G, member 2",0.136725805983831,7.6712324843408,1.17217205751469,0.266871672454564,0.289457947789466,-7.13775659507631
"3881","10544133","Parp12","243771","poly (ADP-ribose) polymerase family, member 12",0.581060656548486,12.1788643926846,4.96729793771828,0.000477726018191922,0.00087525615246354,-0.89733187834147
"3882","10544148","Kdm7a","338523","lysine (K)-specific demethylase 7A",-0.524199072511667,10.7262903024026,-7.27209305026609,1.99039589195296e-05,6.70289260229681e-05,2.48099283100469
"3883","10544252","E330009J07Rik","243780","RIKEN cDNA E330009J07 gene",0.497252963103891,9.63503569508607,4.63304956143344,0.00080514613200076,0.00135932023283562,-1.4469246695017
"3884","10544417","Epha1","13835","Eph receptor A1",-0.201683665043566,9.18878064858189,-1.13228249266613,0.282549698669588,0.305678900180805,-7.18237557983284
"3885","10544452","Tcaf2","232748","TRPM8 channel-associated factor 2",-0.741396907981022,8.38110331294254,-8.22997272586271,6.45189329084069e-06,2.85718660131034e-05,3.68521871666693
"3886","10544487","Tpk1","29807","thiamine pyrophosphokinase",1.1401318287818,9.0626982508208,12.2512294879092,1.4004455633495e-07,1.73347834975579e-06,7.77590737486231
"3887","10544501","Ezh2","14056","enhancer of zeste 2 polycomb repressive complex 2 subunit",-0.63718464024295,10.6120182515821,-7.62085904396553,1.30521377541487e-05,4.82552246119302e-05,2.93188055901834
"3888","10544563","Zfp467","68910","zinc finger protein 467",0.741936704366493,8.63848710326154,6.94248262866708,3.00503408794706e-05,9.23347324935077e-05,2.04110757285784
"3889","10544573","Rarres2","71660","retinoic acid receptor responder (tazarotene induced) 2",1.50796429963934,10.8677945877341,4.91636422567072,0.00051674885156105,0.000932942163526265,-0.980141001610762
"3890","10544583","Gimap6","231931","GTPase, IMAP family member 6",-0.0554299119955486,7.32797520362543,-0.315669615366036,0.758398655796807,0.773331962662004,-7.78939845346302
"3891","10544596","Tmem176b","65963","transmembrane protein 176B",0.725700904144166,13.2707723191627,7.37840908028608,1.747551222518e-05,6.07453592758824e-05,2.6199993947548
"3892","10544610","Igf2bp3","140488","insulin-like growth factor 2 mRNA binding protein 3",-0.864081489323937,7.88606648311357,-1.68042188658559,0.122150339957934,0.137563667450567,-6.47619620578224
"3893","10544638","Tra2a","101214","transformer 2 alpha",-0.424425180791937,8.69494419731586,-0.995215807995643,0.341869787680436,0.366340619188812,-7.32624972221757
"3894","10544644","Gsdme","54722","gasdermin E",0.262455964865928,6.05472784652085,1.9540797547839,0.0776535477600183,0.0892620056358081,-6.0626352812125
"3895","10544660","Osbpl3","71720","oxysterol binding protein-like 3",-0.140608901278727,11.9574688233323,-1.33441681155442,0.210102939958391,0.230395942154026,-6.94439835341689
"3896","10544689","4921507P07Rik","70821","RIKEN cDNA 4921507P07 gene",0.370363710483332,7.85875261837699,3.04740506427441,0.011584420380763,0.0148312142866732,-4.2037362641746
"3897","10544829","Jazf1","231986","JAZF zinc finger 1",1.25270767151571,8.60827500403116,12.2012724475118,1.45841501398476e-07,1.79212014430331e-06,7.73274344593342
"3898","10544885","Fkbp14","231997","FK506 binding protein 14",-0.369361070212724,8.63916756626412,-2.43889986323848,0.0337094505507239,0.04037655453031,-5.26583894961018
"3899","10544906","Ggct","110175","gamma-glutamyl cyclotransferase",-0.399009103634789,7.78744270857012,-3.37022595889722,0.00659719894273897,0.0088130520227429,-3.63133597062171
"3900","10544932","Inmt","21743","indolethylamine N-methyltransferase",0.776411047182861,6.88912300307015,5.02076700312663,0.000440102184740688,0.000817240610156968,-0.810771994185237
"3901","10544976","Kbtbd2","210973","kelch repeat and BTB (POZ) domain containing 2",-0.424063927915096,9.60924335008743,-6.80534257096451,3.58083651865777e-05,0.000107131318212564,1.85402721200334
"3902","10544982","Nt5c3","107569","5'-nucleotidase, cytosolic III",0.677410139696779,8.60890635663212,5.35685127732022,0.000265267451627159,0.000533795526172813,-0.275544323509727
"3903","10545001","Ppm1k","243382","protein phosphatase 1K (PP2C domain containing)",-0.146511469602066,8.45022516205102,-0.959325178277833,0.358826221953164,0.383216135608651,-7.3614025938517
"3904","10545014","Vopp1","232023","vesicular, overexpressed in cancer, prosurvival protein 1",-0.662537761578406,9.80652094299329,-5.5604460869869,0.00019673693423292,0.000420042045112356,0.0411518877559836
"3905","10545045","Fam13a","58909","family with sequence similarity 13, member A",1.70360569085892,8.79869168338963,11.289376998495,3.14060422137053e-07,3.08028040540357e-06,6.9154926816635
"3906","10545086","Snca","20617","synuclein, alpha",-0.526182129996752,7.31075054459621,-2.73152660639743,0.0201769559645184,0.0248890666070424,-4.7600935391665
"3907","10545130","Gadd45a","13197","growth arrest and DNA-damage-inducible 45 alpha",-2.1788894894948,11.2111040529959,-24.7727509273148,1.05185375824026e-10,1.97709549002567e-08,15.2642378075943
"3908","10545135","Il12rb2","16162","interleukin 12 receptor, beta 2",-0.0714969440289055,5.99047575157907,-0.592630624315495,0.565891584718979,0.587781373812693,-7.65479270401439
"3909","10545168","Tacstd2","56753","tumor-associated calcium signal transducer 2",0.777698832797551,7.26576096977792,5.63599565484699,0.000176346892052706,0.000381178389169233,0.157212709871409
"3910","10545217","Igkv5-43","381783","immunoglobulin kappa chain variable 5-43",-0.0353799120139264,4.33716596117277,-0.212431241879516,0.835811802708778,0.847840275584059,-7.81898985723407
"3911","10545255","Rpia","19895","ribose 5-phosphate isomerase A",0.503809034545629,8.52949018796122,3.01904241455773,0.0121750432308979,0.0155403280676074,-4.2539394062718
"3912","10545271","Thnsl2","232078","threonine synthase-like 2 (bacterial)",0.513882079755857,8.07257567505212,6.38023324128425,6.25985614675845e-05,0.000166328638454446,1.25850832054335
"3913","10545308","Kdm3a","104263","lysine (K)-specific demethylase 3A",-0.376940679122818,10.1890104165638,-6.453519573393,5.67573277161576e-05,0.000154116339304173,1.36287995391156
"3914","10545372","Atoh8","71093","atonal bHLH transcription factor 8",0.216919679580715,7.845676985714,1.13274988777753,0.282361927127266,0.30554089129443,-7.18185974212305
"3915","10545458","Tcf7l1","21415","transcription factor 7 like 1 (T cell specific, HMG box)",-0.478546152498694,9.98898692704368,-5.36350668461861,0.00026266399877656,0.000529694248610422,-0.265101254872657
"3916","10545484","Dnah6","330355","dynein, axonemal, heavy chain 6",0.370647370617133,6.13910338105522,4.06187539932982,0.00203569752002641,0.00307658276180287,-2.41729015319145
"3917","10545588","Hk2","15277","hexokinase 2",-0.505804691031898,8.96899386887064,-1.71970446711194,0.114588322818087,0.129489142351769,-6.41890347262708
"3918","10545629","Htra2","64704","HtrA serine peptidase 2",0.364781632759382,10.851105427927,4.80260912685142,0.000616620269092996,0.00108132269027193,-1.16631880453558
"3919","10545672","Mthfd2","17768","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase",0.947560602026094,9.43536750067513,7.78662083285176,1.07320086407776e-05,4.18961106553432e-05,3.14109910728774
"3920","10545707","Actg2","11468","actin, gamma 2, smooth muscle, enteric",0.584556517061741,7.20868353243017,3.11062424485276,0.0103702601651471,0.013405264986786,-4.09173799117658
"3921","10545720","Stambp","70527","STAM binding protein",-0.0599985351507701,10.2621949897884,-1.17334826420332,0.266419982252765,0.289029801182724,-7.13642281170521
"3922","10545742","Cd207","246278","CD207 antigen",0.0937798625654072,6.29311823114828,0.685708684307502,0.507658247407238,0.530443814204598,-7.59220465835271
"3923","10545827","Rab11fip5","52055","RAB11 family interacting protein 5 (class I)",-0.586143896518218,9.64079105351952,-6.75472111524496,3.82247946509007e-05,0.000112263213456783,1.78435833762513
"3924","10545877","Nat8","68396","N-acetyltransferase 8 (GCN5-related)",0.908357332381553,7.2496078146066,11.2859153772944,3.15007986286591e-07,3.08028040540357e-06,6.91227980050157
"3925","10545881","Nat8f2","93673","N-acetyltransferase 8 (GCN5-related) family member 2",1.78387946207857,11.1324404602512,4.99493336228214,0.000457871763540987,0.000843754248355304,-0.852545850524912
"3926","10545886","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",1.23253084845526,9.12701105664961,7.86772160027975,9.76275796604665e-06,3.91358583552028e-05,3.24229772732173
"3927","10545891","Nat8f1","66116","N-acetyltransferase 8 (GCN5-related) family member 1",1.23525244074716,7.86044777328428,9.78442548208274,1.26112174072127e-06,8.36626514269336e-06,5.4309508866095
"3928","10545940","Gmcl1","23885","germ cell-less, spermatogenesis associated 1",-0.351396022083042,10.2181927616372,-5.68675017403081,0.000163923236275194,0.000359046363442645,0.234739098755222
"3929","10545958","Anxa4","11746","annexin A4",0.531642584622464,11.9914124778475,9.43668455145066,1.78294575980205e-06,1.07591554470813e-05,5.06074279588418
"3930","10545974","Antxr1","69538","anthrax toxin receptor 1",-0.495387428185444,8.06318737836581,-4.21259705418474,0.00158705405997964,0.00246308848758307,-2.15775111604671
"3931","10546104","Eefsec","65967","eukaryotic elongation factor, selenocysteine-tRNA-specific",0.309219744898609,11.5044397167046,4.62083270127092,0.000820899291348302,0.0013811324040164,-1.46728250801936
"3932","10546163","Mcm2","17216","minichromosome maintenance complex component 2",0.45460209008961,9.70003345123999,3.75999928350904,0.0033797220795145,0.004816649692091,-2.94333882276547
"3933","10546294","Nup210","54563","nucleoporin 210",1.04191728772432,9.41226722930874,12.1216679316169,1.55625610420624e-07,1.86273578510535e-06,7.66363048820573
