"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4571","10581388","Lcat","16816","lecithin cholesterol acyltransferase",0.691960510344707,10.0125641953732,2.27059139628635,0.0451808731815952,0.306033975271971,-3.89838872985725
"4572","10581479","Smpd3","58994","sphingomyelin phosphodiesterase 3, neutral",0.539487037464273,10.0532310103186,1.59251747231523,0.140708493155058,0.44649556682002,-4.8747443531744
"4573","10581493","Pdxp","57028","pyridoxal (pyridoxine, vitamin B6) phosphatase",0.0804282067993771,6.83518187453713,0.532956785722659,0.605087913093531,0.812748168213573,-5.89778881599875
"4574","10581538","Nqo1","18104","NAD(P)H dehydrogenase, quinone 1",0.222208029519135,8.25954073155416,1.23595399119946,0.243239699249878,0.552322807021534,-5.30776124604404
"4575","10581605","Hp","15439","haptoglobin",0.517968832418335,13.212514455422,1.38216638426548,0.195430852100156,0.513094451323483,-5.13902738782153
"4576","10581645","Marveld3","73608","MARVEL (membrane-associating) domain containing 3",-0.0822536598872716,7.27296449856916,-0.870499049471034,0.403365695391463,0.685789247608601,-5.66495504571954
"4577","10581664","Il34","76527","interleukin 34",0.456180197986843,7.85185617978469,2.38465355648777,0.0370563999170378,0.291116454456605,-3.72190978568552
"4578","10581674","Sf3b3","101943","splicing factor 3b, subunit 3",-0.0269525447807002,11.7792388922659,-0.299800469089789,0.770142830692011,0.899409488030282,-5.99634019478088
"4579","10581772","Glg1","20340","golgi apparatus protein 1",-0.0611349413627735,11.1830826842368,-0.706749381785846,0.495008388056017,0.747963102974906,-5.79058919308138
"4580","10581865","Ldhd","52815","lactate dehydrogenase D",0.52052385628302,9.45893219261599,3.62489123319836,0.00425453278230078,0.160557203563415,-1.75376404681269
"4581","10581910","Tmem170","66817","transmembrane protein 170",0.260767064898287,9.85378676054449,2.79576680656812,0.0180221078367025,0.229228564589637,-3.07199767102404
"4582","10581992","Maf","17132","avian musculoaponeurotic fibrosarcoma oncogene homolog",0.1665008620154,8.68288093128828,1.31150954713444,0.217460054473585,0.534422077260152,-5.22222195078782
"4583","10581996","Cdyl2","75796","chromodomain protein, Y chromosome-like 2",-0.0863758428054258,9.24461942357659,-0.716129731926162,0.489431576894123,0.746014397782875,-5.78402098375793
"4584","10582008","Cmc2","66531","COX assembly mitochondrial protein 2",-0.140095757749366,9.19274374049916,-0.867752406836579,0.404801392530838,0.687079286653512,-5.66724985366116
"4585","10582069","Sdr42e1","74032","short chain dehydrogenase/reductase family 42E, member 1",0.273966798650209,9.16111771197953,0.71058282284926,0.492724631771687,0.747139802120753,-5.78791443514212
"4586","10582123","Hsdl1","72552","hydroxysteroid dehydrogenase like 1",0.192984886754571,8.81101189262493,1.44745527981501,0.17677196248946,0.4942797298259,-5.05955553570045
"4587","10582162","Cotl1","72042","coactosin-like 1 (Dictyostelium)",-0.507216439721017,10.0927322355844,-3.14286711059527,0.00980160346202647,0.203357513204921,-2.51692825310178
"4588","10582229","Fbxo31","76454","F-box protein 31",-0.0793317551880026,9.04228202229213,-0.794083488095677,0.444610180500372,0.719575818542712,-5.72644667875521
"4589","10582241","Zcchc14","142682","zinc finger, CCHC domain containing 14",-0.250467953843692,9.97826368808651,-2.53271418077572,0.0286060078533112,0.265215836221397,-3.4898206445908
"4590","10582275","Slc7a5","20539","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",-0.230000228810482,9.88663504125183,-1.34238108335657,0.207593886873964,0.523267302874047,-5.18624237572131
"4591","10582295","Odc1","18263","ornithine decarboxylase, structural 1",-0.248319770053129,10.6764982955491,-2.84836590219155,0.016430304246835,0.224990227106444,-2.98796366233653
"4592","10582303","Cyba","13057","cytochrome b-245, alpha polypeptide",-0.276019658168414,8.93085859332931,-0.751914108790289,0.468516500489367,0.734919536811594,-5.75825012815321
"4593","10582310","Mvd","192156","mevalonate (diphospho) decarboxylase",0.15695601057868,8.97643486036278,1.17022441555552,0.267620938928615,0.57622833861519,-5.37913884104374
"4594","10582337","Piezo1","234839","piezo-type mechanosensitive ion channel component 1",-0.527504401871385,10.2654045156592,-4.3284538054504,0.0013132542501465,0.125530533017162,-0.684380292368997
"4595","10582403","Galns","50917","galactosamine (N-acetyl)-6-sulfate sulfatase",0.211184608477097,10.2806538594973,2.0775919919642,0.0629738300037635,0.338441877631576,-4.19085841894719
"4596","10582466","Sult5a1","57429","sulfotransferase family 5A, member 1",-0.0389347762591621,7.53153233653898,-0.219469317729229,0.830465230298437,0.928566921169902,-6.01776013214378
"4597","10582501","Fanca","14087","Fanconi anemia, complementation group A",0.0044878149608838,7.72590713342128,0.03249816611628,0.97468033838928,0.9880684050963,-6.04205855943602
"4598","10582592","Acta1","11459","actin, alpha 1, skeletal muscle",0.225225905669175,12.1323592021445,0.597423855025087,0.562804610923927,0.790128445373762,-5.86128079688643
"4599","10582649","Pgbd5","209966","piggyBac transposable element derived 5",0.421680136443644,7.95692270270712,2.22418007471496,0.0489576329017741,0.312387583931973,-3.96949097917019
"4600","10582658","Agt","11606","angiotensinogen (serpin peptidase inhibitor, clade A, member 8)",-0.158043499345835,11.576790109964,-0.728364203137266,0.482216523357484,0.742040283820264,-5.77533702004585
"4601","10582664","2310022B05Rik","69551","RIKEN cDNA 2310022B05 gene",0.0527802434864615,10.6148025844014,0.709452604819621,0.493397280349185,0.747139802120753,-5.78870439682215
"4602","10582719","Sipa1l2","244668","signal-induced proliferation-associated 1 like 2",-0.0232442133775574,8.18689990239566,-0.161799113202001,0.87451547801548,0.950555046238038,-6.02908668158024
"4603","10582778","Tarbp1","212728","TAR RNA binding protein 1",-0.0913251831638604,8.41306782607761,-0.712326996845696,0.491687694818826,0.746906976606103,-5.78669312198512
"4604","10582811","Irf2bp2","270110","interferon regulatory factor 2 binding protein 2",-0.182518071145626,10.0619316315175,-0.950822901047498,0.362930656864883,0.654435444030517,-5.59513001474042
"4605","10582925","Alkbh8","67667","alkB homolog 8, tRNA methyltransferase",-0.0847869141423132,9.08017624109491,-0.635540218573813,0.538592608058306,0.775420563374724,-5.83787265771486
"4606","10582973","Kbtbd3","69149","kelch repeat and BTB (POZ) domain containing 3",-0.230582666557382,5.8178367825051,-1.03597570066638,0.323334687798812,0.62364473052305,-5.51554890999767
"4607","10582997","Casp4","12363","caspase 4, apoptosis-related cysteine peptidase",0.606118750073976,6.6440964589364,3.66998847632146,0.00393905031143785,0.160557203563415,-1.68335911906877
"4608","10583008","Casp12","12364","caspase 12",0.765632376183965,6.94364867055365,1.68286120420752,0.121668042477736,0.420492766549491,-4.75441629489687
"4609","10583056","Mmp12","17381","matrix metallopeptidase 12",0.0411211411355907,7.07517280838134,0.13435906623013,0.895642900592374,0.957618310065395,-6.03327919930052
"4610","10583145","Tmem123","71929","transmembrane protein 123",-0.100242716872408,11.3228047173844,-0.915955436009627,0.38011431334113,0.667866042960911,-5.62607940148853
"4611","10583207","Maml2","270118","mastermind like transcriptional coactivator 2",-0.494831656920636,7.36896029734621,-4.21698213863056,0.00157566893282036,0.125530533017162,-0.84922190897164
"4612","10583242","Sesn3","75747","sestrin 3",-0.00920549222967537,11.4731241825542,-0.0347880541500772,0.972897024318726,0.987511873376069,-6.04197890396991
"4613","10583450","Zfp846","244721","zinc finger protein 846",-0.137069669364042,9.35089382053573,-0.776313004643142,0.454586020759542,0.727079752711842,-5.74003635228752
"4614","10583485","Shfl","319278","shiftless antiviral inhibitor of ribosomal frameshifting",0.219613919527621,9.50881541510254,1.43860117384958,0.179210033128342,0.496818218968869,-5.07047414052277
"4615","10583519","Icam1","15894","intercellular adhesion molecule 1",0.398284637415728,11.0031429930177,1.42711720331526,0.18241488972072,0.49932878389032,-5.08457071539131
"4616","10583586","Slc44a2","68682","solute carrier family 44, member 2",-0.598146305368067,9.97586162343474,-3.96382388182446,0.00239724862856512,0.138250418067818,-1.23036731271526
"4617","10583732","Ldlr","16835","low density lipoprotein receptor",0.25039165614858,10.5442686696188,0.959013052540659,0.358976305450766,0.651640862286417,-5.58772024248205
"4618","10583753","Angptl8","624219","angiopoietin-like 8",0.143169514424446,9.41581555603098,0.626324253682709,0.544391453853478,0.778832856773141,-5.84365517534749
"4619","10583809","Cnn1","12797","calponin 1",-0.0837703661335407,11.024110380223,-0.138566264870951,0.892397614690512,0.956654787941786,-6.03268660947838
"4620","10583825","Zfp809","235047","zinc finger protein 809",-0.190099203257116,10.9747051463145,-0.731912754731358,0.480136292294293,0.741023015002164,-5.77279352898138
"4621","10583834","9530077C05Rik","68283","RIKEN cDNA 9530077C05 gene",-0.100829345453915,6.70563370748525,-0.752350387347094,0.468265046603576,0.734919536811594,-5.75792899524594
"4622","10583870","Bmper","73230","BMP-binding endothelial regulator",-0.376610686797372,7.71560292282764,-1.59002626697457,0.141268948030437,0.44649556682002,-4.87800812212071
"4623","10584124","Arhgap32","330914","Rho GTPase activating protein 32",-0.173194141975923,9.25427443894388,-1.17513158094724,0.265736298619591,0.574365765200354,-5.37391091622234
"4624","10584142","Ets1","23871","E26 avian leukemia oncogene 1, 5' domain",-0.0640300397139981,10.7653170959265,-0.562650581858332,0.585408921577159,0.802114369449124,-5.8814584539182
"4625","10584187","4930581F22Rik","78934","RIKEN cDNA 4930581F22 gene",0.246495193227026,7.7900759149941,1.78004171795511,0.10379338080151,0.395853687962719,-4.62097719840833
"4626","10584208","Cdon","57810","cell adhesion molecule-related/down-regulated by oncogenes",-0.318826984232398,8.06874196916768,-3.79313863096138,0.00319513319831568,0.154431437918591,-1.4922370396431
"4627","10584231","Pus3","67049","pseudouridine synthase 3",-0.220661363301637,8.79848204418377,-1.43228261183971,0.180967385956652,0.498323105659255,-5.07823931262621
"4628","10584259","Fez1","235180","fasciculation and elongation protein zeta 1 (zygin I)",-0.000313363175652448,6.65822995095752,-0.00302693348486539,0.997641233974742,0.998625101069392,-6.04259985547119
"4629","10584271","Tmem218","66279","transmembrane protein 218",0.0126471886435207,8.01789219786195,0.11144828949985,0.913349064930026,0.965071668937075,-6.03618655919766
"4630","10584288","Robo4","74144","roundabout guidance receptor 4",-0.125433314488095,7.3411723964861,-0.503011158593806,0.625272787771741,0.824288849872606,-5.91340944372581
"4631","10584317","Esam","69524","endothelial cell-specific adhesion molecule",-0.197332564794579,7.91023877399094,-0.598420291814277,0.562164049933954,0.790128445373762,-5.86068597095836
"4632","10584334","Siae","22619","sialic acid acetylesterase",0.314404682999776,10.3706669655548,3.57748437073617,0.00461445599628133,0.162627529035609,-1.82799868599361
"4633","10584435","Vwa5a","67776","von Willebrand factor A domain containing 5A",0.206275077922506,11.6363249413268,2.60787506851937,0.0250728449726743,0.254021500867205,-3.37100213816545
"4634","10584458","Olfr920","258783","olfactory receptor 920",-0.269141851779938,5.95037077999057,-1.36787951995699,0.199728058586413,0.515312606673129,-5.15609030835905
"4635","10584561","Clmp","71566","CXADR-like membrane protein",0.5085139049734,6.96853480654131,3.99625721716814,0.00227076150574704,0.137191840972217,-1.18103519339149
"4636","10584580","Snord14e","100302594","small nucleolar RNA, C/D box 14E",-0.0753042274881555,10.5501126718886,-0.274186901858609,0.789225517111202,0.909151030875915,-6.00387950053245
"4637","10584615","Nectin1","58235","nectin cell adhesion molecule 1",0.0266144992752455,11.1271385334715,0.239206671972977,0.815520301648756,0.920737519532604,-6.01310384454765
"4638","10584628","Thy1","21838","thymus cell antigen 1, theta",-0.194014264558227,7.94172626302674,-0.941652894424629,0.367395091619568,0.659077444315768,-5.60336340459561
"4639","10584634","Usp2","53376","ubiquitin specific peptidase 2",0.0707315320549791,7.85617962026412,0.515136514257825,0.617059464144498,0.820446128910573,-5.90718759686187
"4640","10584674","Mcam","84004","melanoma cell adhesion molecule",-0.767404475835804,9.82574568521242,-3.36696661494408,0.00663457914558142,0.189160051482167,-2.16009486108596
"4641","10584787","Treh","58866","trehalase (brush-border membrane glycoprotein)",0.254065109628799,7.01411658542007,1.04328910587055,0.320089796660402,0.621206775545522,-5.50845607908163
"4642","10584827","Mpzl2","14012","myelin protein zero-like 2",-0.09367401262441,9.65231119673828,-0.835589582204873,0.42187339202643,0.701969660502994,-5.69365566062261
"4643","10584835","Mpzl3","319742","myelin protein zero-like 3",-0.0385781397370035,8.7354760112209,-0.337438769541829,0.742392158552109,0.883385745522146,-5.98406411468603
"4644","10584941","Bace1","23821","beta-site APP cleaving enzyme 1",-0.0574134087506355,10.6146610160201,-0.536814669848274,0.602511998692996,0.812206130051605,-5.89571430825184
"4645","10584977","Sik3","70661","SIK family kinase 3",-0.015970200929198,10.3309349101082,-0.145208688105135,0.887278112611577,0.954949164741836,-6.03171396913161
"4646","10585005","Apoa1","11806","apolipoprotein A-I",0.565114136452104,13.0366573938293,2.71704354414943,0.0206972430417308,0.24039569392838,-3.19754702886631
"4647","10585015","Apoa5","66113","apolipoprotein A-V",0.0142085356585948,8.37562641374423,0.058105785191718,0.954748323644066,0.980864943312177,-6.04085921316975
"4648","10585048","Cadm1","54725","cell adhesion molecule 1",0.0694313924009364,10.9246625147392,0.513513978256735,0.618155372230712,0.820446128910573,-5.90802831425582
"4649","10585180","Gm11149","100036537","predicted gene 11149",-0.186075416479183,6.35112515652455,-1.12271589021636,0.286414335062514,0.592805462746854,-5.42888830561695
"4650","10585186","Plet1","76509","placenta expressed transcript 1",0.195584267610858,10.2219229909586,0.859469380188605,0.409152204734257,0.689849647517061,-5.67413251538737
"4651","10585214","Cryab","12955","crystallin, alpha B",0.120135894354425,10.9817968693874,0.597618675863785,0.562679338258891,0.790128445373762,-5.86116457057207
"4652","10585249","Ppp2r1b","73699","protein phosphatase 2, regulatory subunit A, beta",-0.162391724632576,10.5172841695677,-2.1521020657817,0.0554298492236665,0.324261397771996,-4.07898654952204
"4653","10585282","Gm32819","102635498","predicted gene, 32819",-0.0486382428188161,7.36079948365943,-0.175267520166467,0.864181839686016,0.944902281197355,-6.02674609718789
"4654","10585331","Exph5","320051","exophilin 5",0.306484406774157,7.41358499704803,1.21291064119824,0.251576333538669,0.559942752080028,-5.33311422045162
